,,,17.7799993E-6,22.39999920E-3,,,,,17.7799993E-6,199.99998808E-3,
,,,17.7999991E-6,22.39999920E-3,,,,,17.7999991E-6,199.99998808E-3,
,,,17.8200007E-6,23.19999970E-3,,,,,17.8200007E-6,199.99998808E-3,
,,,17.8400005E-6,22.39999920E-3,,,,,17.8400005E-6,199.99998808E-3,
,,,17.8600003E-6,22.39999920E-3,,,,,17.8600003E-6,199.99998808E-3,
,,,17.8800001E-6,22.39999920E-3,,,,,17.8800001E-6,199.99998808E-3,
,,,17.8999999E-6,23.19999970E-3,,,,,17.8999999E-6,199.99998808E-3,
,,,17.9199997E-6,22.39999920E-3,,,,,17.9199997E-6,199.99998808E-3,
,,,17.9399995E-6,22.39999920E-3,,,,,17.9399995E-6,199.99998808E-3,
,,,17.9599992E-6,22.39999920E-3,,,,,17.9599992E-6,199.99998808E-3,
,,,17.9799990E-6,21.59999870E-3,,,,,17.9799990E-6,199.99998808E-3,
,,,18.0000006E-6,21.59999870E-3,,,,,18.0000006E-6,199.99998808E-3,
,,,18.0200004E-6,21.59999870E-3,,,,,18.0200004E-6,199.99998808E-3,
,,,18.0400002E-6,23.19999970E-3,,,,,18.0400002E-6,199.99998808E-3,
,,,18.0600000E-6,22.39999920E-3,,,,,18.0600000E-6,199.99998808E-3,
,,,18.0799998E-6,22.39999920E-3,,,,,18.0799998E-6,199.99998808E-3,
,,,18.0999996E-6,22.39999920E-3,,,,,18.0999996E-6,199.99998808E-3,
,,,18.1199994E-6,22.39999920E-3,,,,,18.1199994E-6,199.99998808E-3,
,,,18.1399992E-6,23.19999970E-3,,,,,18.1399992E-6,159.99999642E-3,
,,,18.1599989E-6,23.19999970E-3,,,,,18.1599989E-6,199.99998808E-3,
,,,18.1800006E-6,22.39999920E-3,,,,,18.1800006E-6,199.99998808E-3,
,,,18.2000003E-6,21.59999870E-3,,,,,18.2000003E-6,199.99998808E-3,
,,,18.2200001E-6,21.59999870E-3,,,,,18.2200001E-6,199.99998808E-3,
,,,18.2399999E-6,20.80000006E-3,,,,,18.2399999E-6,199.99998808E-3,
,,,18.2599997E-6,20.80000006E-3,,,,,18.2599997E-6,199.99998808E-3,
,,,18.2799995E-6,20.80000006E-3,,,,,18.2799995E-6,199.99998808E-3,
,,,18.2999993E-6,21.59999870E-3,,,,,18.2999993E-6,199.99998808E-3,
,,,18.3199991E-6,20.80000006E-3,,,,,18.3199991E-6,199.99998808E-3,
,,,18.3400007E-6,22.39999920E-3,,,,,18.3400007E-6,199.99998808E-3,
,,,18.3600005E-6,21.59999870E-3,,,,,18.3600005E-6,199.99998808E-3,
,,,18.3800003E-6,22.39999920E-3,,,,,18.3800003E-6,199.99998808E-3,
,,,18.4000000E-6,21.59999870E-3,,,,,18.4000000E-6,199.99998808E-3,
,,,18.4199998E-6,21.59999870E-3,,,,,18.4199998E-6,199.99998808E-3,
,,,18.4399996E-6,22.39999920E-3,,,,,18.4399996E-6,199.99998808E-3,
,,,18.4599994E-6,20.80000006E-3,,,,,18.4599994E-6,199.99998808E-3,
,,,18.4799992E-6,20.80000006E-3,,,,,18.4799992E-6,199.99998808E-3,
,,,18.4999990E-6,19.9999996E-3,,,,,18.4999990E-6,199.99998808E-3,
,,,18.5200006E-6,20.80000006E-3,,,,,18.5200006E-6,199.99998808E-3,
,,,18.5400004E-6,20.80000006E-3,,,,,18.5400004E-6,199.99998808E-3,
,,,18.5600002E-6,20.80000006E-3,,,,,18.5600002E-6,199.99998808E-3,
,,,18.5800000E-6,20.80000006E-3,,,,,18.5800000E-6,199.99998808E-3,
,,,18.5999997E-6,20.80000006E-3,,,,,18.5999997E-6,199.99998808E-3,
,,,18.6199995E-6,21.59999870E-3,,,,,18.6199995E-6,199.99998808E-3,
,,,18.6399993E-6,21.59999870E-3,,,,,18.6399993E-6,199.99998808E-3,
,,,18.6599991E-6,19.9999996E-3,,,,,18.6599991E-6,199.99998808E-3,
,,,18.6800007E-6,19.1999990E-3,,,,,18.6800007E-6,199.99998808E-3,
,,,18.7000005E-6,19.1999990E-3,,,,,18.7000005E-6,199.99998808E-3,
,,,18.7200003E-6,19.1999990E-3,,,,,18.7200003E-6,199.99998808E-3,
,,,18.7400001E-6,20.80000006E-3,,,,,18.7400001E-6,199.99998808E-3,
,,,18.7599999E-6,20.80000006E-3,,,,,18.7599999E-6,199.99998808E-3,
,,,18.7799997E-6,21.59999870E-3,,,,,18.7799997E-6,199.99998808E-3,
,,,18.7999995E-6,21.59999870E-3,,,,,18.7999995E-6,199.99998808E-3,
,,,18.8199992E-6,21.59999870E-3,,,,,18.8199992E-6,199.99998808E-3,
,,,18.8399990E-6,21.59999870E-3,,,,,18.8399990E-6,199.99998808E-3,
,,,18.8600006E-6,21.59999870E-3,,,,,18.8600006E-6,199.99998808E-3,
,,,18.8800004E-6,21.59999870E-3,,,,,18.8800004E-6,199.99998808E-3,
,,,18.9000002E-6,20.80000006E-3,,,,,18.9000002E-6,199.99998808E-3,
,,,18.9200000E-6,19.9999996E-3,,,,,18.9200000E-6,199.99998808E-3,
,,,18.9399998E-6,19.9999996E-3,,,,,18.9399998E-6,199.99998808E-3,
,,,18.9599996E-6,19.1999990E-3,,,,,18.9599996E-6,199.99998808E-3,
,,,18.9799994E-6,19.9999996E-3,,,,,18.9799994E-6,199.99998808E-3,
,,,18.9999992E-6,19.9999996E-3,,,,,18.9999992E-6,199.99998808E-3,
,,,19.0199989E-6,19.9999996E-3,,,,,19.0199989E-6,199.99998808E-3,
,,,19.0400006E-6,19.9999996E-3,,,,,19.0400006E-6,199.99998808E-3,
,,,19.0600003E-6,20.80000006E-3,,,,,19.0600003E-6,199.99998808E-3,
,,,19.0800001E-6,19.9999996E-3,,,,,19.0800001E-6,199.99998808E-3,
,,,19.0999999E-6,19.9999996E-3,,,,,19.0999999E-6,199.99998808E-3,
,,,19.1199997E-6,19.1999990E-3,,,,,19.1199997E-6,199.99998808E-3,
,,,19.1399995E-6,19.9999996E-3,,,,,19.1399995E-6,199.99998808E-3,
,,,19.1599993E-6,20.80000006E-3,,,,,19.1599993E-6,199.99998808E-3,
,,,19.1799991E-6,19.9999996E-3,,,,,19.1799991E-6,199.99998808E-3,
,,,19.2000007E-6,20.80000006E-3,,,,,19.2000007E-6,199.99998808E-3,
,,,19.2200005E-6,19.9999996E-3,,,,,19.2200005E-6,199.99998808E-3,
,,,19.2400003E-6,19.9999996E-3,,,,,19.2400003E-6,199.99998808E-3,
,,,19.2600000E-6,19.9999996E-3,,,,,19.2600000E-6,199.99998808E-3,
,,,19.2799998E-6,19.1999990E-3,,,,,19.2799998E-6,199.99998808E-3,
,,,19.2999996E-6,19.9999996E-3,,,,,19.2999996E-6,199.99998808E-3,
,,,19.3199994E-6,19.1999990E-3,,,,,19.3199994E-6,199.99998808E-3,
,,,19.3399992E-6,19.9999996E-3,,,,,19.3399992E-6,199.99998808E-3,
,,,19.3599990E-6,19.9999996E-3,,,,,19.3599990E-6,199.99998808E-3,
,,,19.3800006E-6,19.9999996E-3,,,,,19.3800006E-6,199.99998808E-3,
,,,19.4000004E-6,19.1999990E-3,,,,,19.4000004E-6,199.99998808E-3,
,,,19.4200002E-6,19.1999990E-3,,,,,19.4200002E-6,199.99998808E-3,
,,,19.4400000E-6,19.1999990E-3,,,,,19.4400000E-6,199.99998808E-3,
,,,19.4599997E-6,18.4000004E-3,,,,,19.4599997E-6,199.99998808E-3,
,,,19.4799995E-6,18.4000004E-3,,,,,19.4799995E-6,199.99998808E-3,
,,,19.4999993E-6,18.4000004E-3,,,,,19.4999993E-6,199.99998808E-3,
,,,19.5199991E-6,17.5999999E-3,,,,,19.5199991E-6,199.99998808E-3,
,,,19.5400007E-6,17.5999999E-3,,,,,19.5400007E-6,199.99998808E-3,
,,,19.5600005E-6,18.4000004E-3,,,,,19.5600005E-6,199.99998808E-3,
,,,19.5800003E-6,18.4000004E-3,,,,,19.5800003E-6,199.99998808E-3,
,,,19.6000001E-6,18.4000004E-3,,,,,19.6000001E-6,199.99998808E-3,
,,,19.6199999E-6,17.5999999E-3,,,,,19.6199999E-6,199.99998808E-3,
,,,19.6399997E-6,18.4000004E-3,,,,,19.6399997E-6,199.99998808E-3,
,,,19.6599995E-6,18.4000004E-3,,,,,19.6599995E-6,199.99998808E-3,
,,,19.6799992E-6,18.4000004E-3,,,,,19.6799992E-6,199.99998808E-3,
,,,19.6999990E-6,18.4000004E-3,,,,,19.6999990E-6,199.99998808E-3,
,,,19.7200006E-6,17.5999999E-3,,,,,19.7200006E-6,199.99998808E-3,
,,,19.7400004E-6,18.4000004E-3,,,,,19.7400004E-6,199.99998808E-3,
,,,19.7600002E-6,17.5999999E-3,,,,,19.7600002E-6,199.99998808E-3,
,,,19.7800000E-6,17.5999999E-3,,,,,19.7800000E-6,199.99998808E-3,
,,,19.7999998E-6,18.4000004E-3,,,,,19.7999998E-6,199.99998808E-3,
,,,19.8199996E-6,17.5999999E-3,,,,,19.8199996E-6,199.99998808E-3,
,,,19.8399994E-6,18.4000004E-3,,,,,19.8399994E-6,199.99998808E-3,
,,,19.8599992E-6,18.4000004E-3,,,,,19.8599992E-6,199.99998808E-3,
,,,19.8799989E-6,17.5999999E-3,,,,,19.8799989E-6,199.99998808E-3,
,,,19.9000006E-6,16.7999994E-3,,,,,19.9000006E-6,199.99998808E-3,
,,,19.9200003E-6,17.5999999E-3,,,,,19.9200003E-6,199.99998808E-3,
,,,19.9400001E-6,17.5999999E-3,,,,,19.9400001E-6,199.99998808E-3,
,,,19.9599999E-6,18.4000004E-3,,,,,19.9599999E-6,199.99998808E-3,
,,,19.9799997E-6,18.4000004E-3,,,,,19.9799997E-6,199.99998808E-3,
,,,19.9999995E-6,18.4000004E-3,,,,,19.9999995E-6,199.99998808E-3,
,,,20.0199993E-6,19.1999990E-3,,,,,20.0199993E-6,199.99998808E-3,
,,,20.0399991E-6,18.4000004E-3,,,,,20.0399991E-6,199.99998808E-3,
,,,20.0600007E-6,17.5999999E-3,,,,,20.0600007E-6,199.99998808E-3,
,,,20.0800005E-6,17.5999999E-3,,,,,20.0800005E-6,199.99998808E-3,
,,,20.10000026E-6,19.1999990E-3,,,,,20.10000026E-6,199.99998808E-3,
,,,20.12000004E-6,18.4000004E-3,,,,,20.12000004E-6,199.99998808E-3,
,,,20.13999983E-6,18.4000004E-3,,,,,20.13999983E-6,199.99998808E-3,
,,,20.15999962E-6,18.4000004E-3,,,,,20.15999962E-6,199.99998808E-3,
,,,20.17999941E-6,18.4000004E-3,,,,,20.17999941E-6,199.99998808E-3,
,,,20.19999920E-6,17.5999999E-3,,,,,20.19999920E-6,199.99998808E-3,
,,,20.21999899E-6,17.5999999E-3,,,,,20.21999899E-6,199.99998808E-3,
,,,20.24000059E-6,17.5999999E-3,,,,,20.24000059E-6,199.99998808E-3,
,,,20.26000038E-6,18.4000004E-3,,,,,20.26000038E-6,199.99998808E-3,
,,,20.28000017E-6,17.5999999E-3,,,,,20.28000017E-6,199.99998808E-3,
,,,20.29999996E-6,18.4000004E-3,,,,,20.29999996E-6,199.99998808E-3,
,,,20.31999975E-6,17.5999999E-3,,,,,20.31999975E-6,199.99998808E-3,
,,,20.33999954E-6,17.5999999E-3,,,,,20.33999954E-6,199.99998808E-3,
,,,20.35999933E-6,17.5999999E-3,,,,,20.35999933E-6,199.99998808E-3,
,,,20.37999911E-6,17.5999999E-3,,,,,20.37999911E-6,199.99998808E-3,
,,,20.40000072E-6,17.5999999E-3,,,,,20.40000072E-6,199.99998808E-3,
,,,20.42000051E-6,16.7999994E-3,,,,,20.42000051E-6,199.99998808E-3,
,,,20.44000030E-6,15.9999989E-3,,,,,20.44000030E-6,199.99998808E-3,
,,,20.46000009E-6,15.9999989E-3,,,,,20.46000009E-6,199.99998808E-3,
,,,20.47999988E-6,15.9999989E-3,,,,,20.47999988E-6,199.99998808E-3,
,,,20.49999966E-6,15.9999989E-3,,,,,20.49999966E-6,199.99998808E-3,
,,,20.51999945E-6,15.9999989E-3,,,,,20.51999945E-6,199.99998808E-3,
,,,20.53999924E-6,16.7999994E-3,,,,,20.53999924E-6,199.99998808E-3,
,,,20.55999903E-6,17.5999999E-3,,,,,20.55999903E-6,199.99998808E-3,
,,,20.58000064E-6,17.5999999E-3,,,,,20.58000064E-6,159.99999642E-3,
,,,20.60000043E-6,16.7999994E-3,,,,,20.60000043E-6,199.99998808E-3,
,,,20.62000021E-6,16.7999994E-3,,,,,20.62000021E-6,199.99998808E-3,
,,,20.64000000E-6,15.9999989E-3,,,,,20.64000000E-6,199.99998808E-3,
,,,20.65999979E-6,15.1999993E-3,,,,,20.65999979E-6,199.99998808E-3,
,,,20.67999958E-6,15.1999993E-3,,,,,20.67999958E-6,199.99998808E-3,
,,,20.69999937E-6,15.9999989E-3,,,,,20.69999937E-6,199.99998808E-3,
,,,20.71999916E-6,15.9999989E-3,,,,,20.71999916E-6,199.99998808E-3,
,,,20.73999894E-6,16.7999994E-3,,,,,20.73999894E-6,199.99998808E-3,
,,,20.76000055E-6,16.7999994E-3,,,,,20.76000055E-6,199.99998808E-3,
,,,20.78000034E-6,17.5999999E-3,,,,,20.78000034E-6,199.99998808E-3,
,,,20.80000013E-6,17.5999999E-3,,,,,20.80000013E-6,199.99998808E-3,
,,,20.81999992E-6,17.5999999E-3,,,,,20.81999992E-6,199.99998808E-3,
,,,20.83999971E-6,16.7999994E-3,,,,,20.83999971E-6,199.99998808E-3,
,,,20.85999949E-6,16.7999994E-3,,,,,20.85999949E-6,199.99998808E-3,
,,,20.87999928E-6,16.7999994E-3,,,,,20.87999928E-6,199.99998808E-3,
,,,20.89999907E-6,15.1999993E-3,,,,,20.89999907E-6,199.99998808E-3,
,,,20.92000068E-6,15.9999989E-3,,,,,20.92000068E-6,199.99998808E-3,
,,,20.94000047E-6,15.9999989E-3,,,,,20.94000047E-6,199.99998808E-3,
,,,20.96000026E-6,15.9999989E-3,,,,,20.96000026E-6,199.99998808E-3,
,,,20.98000004E-6,15.9999989E-3,,,,,20.98000004E-6,199.99998808E-3,
,,,20.99999983E-6,15.9999989E-3,,,,,20.99999983E-6,199.99998808E-3,
,,,21.01999962E-6,15.9999989E-3,,,,,21.01999962E-6,199.99998808E-3,
,,,21.03999941E-6,15.1999993E-3,,,,,21.03999941E-6,199.99998808E-3,
,,,21.05999920E-6,15.1999993E-3,,,,,21.05999920E-6,199.99998808E-3,
,,,21.07999899E-6,15.1999993E-3,,,,,21.07999899E-6,199.99998808E-3,
,,,21.10000059E-6,15.1999993E-3,,,,,21.10000059E-6,199.99998808E-3,
,,,21.12000038E-6,14.3999998E-3,,,,,21.12000038E-6,199.99998808E-3,
,,,21.14000017E-6,14.3999998E-3,,,,,21.14000017E-6,199.99998808E-3,
,,,21.15999996E-6,15.1999993E-3,,,,,21.15999996E-6,199.99998808E-3,
,,,21.17999975E-6,15.1999993E-3,,,,,21.17999975E-6,199.99998808E-3,
,,,21.19999954E-6,15.1999993E-3,,,,,21.19999954E-6,199.99998808E-3,
,,,21.21999933E-6,14.3999998E-3,,,,,21.21999933E-6,199.99998808E-3,
,,,21.23999911E-6,14.3999998E-3,,,,,21.23999911E-6,199.99998808E-3,
,,,21.26000072E-6,14.3999998E-3,,,,,21.26000072E-6,199.99998808E-3,
,,,21.28000051E-6,15.1999993E-3,,,,,21.28000051E-6,199.99998808E-3,
,,,21.30000030E-6,15.9999989E-3,,,,,21.30000030E-6,199.99998808E-3,
,,,21.32000009E-6,16.7999994E-3,,,,,21.32000009E-6,199.99998808E-3,
,,,21.33999988E-6,15.9999989E-3,,,,,21.33999988E-6,199.99998808E-3,
,,,21.35999966E-6,15.9999989E-3,,,,,21.35999966E-6,199.99998808E-3,
,,,21.37999945E-6,16.7999994E-3,,,,,21.37999945E-6,199.99998808E-3,
,,,21.39999924E-6,16.7999994E-3,,,,,21.39999924E-6,199.99998808E-3,
,,,21.41999903E-6,16.7999994E-3,,,,,21.41999903E-6,199.99998808E-3,
,,,21.44000064E-6,15.9999989E-3,,,,,21.44000064E-6,199.99998808E-3,
,,,21.46000043E-6,15.9999989E-3,,,,,21.46000043E-6,199.99998808E-3,
,,,21.48000021E-6,15.9999989E-3,,,,,21.48000021E-6,199.99998808E-3,
,,,21.50000000E-6,15.9999989E-3,,,,,21.50000000E-6,199.99998808E-3,
,,,21.51999979E-6,15.9999989E-3,,,,,21.51999979E-6,199.99998808E-3,
,,,21.53999958E-6,15.9999989E-3,,,,,21.53999958E-6,199.99998808E-3,
,,,21.55999937E-6,15.9999989E-3,,,,,21.55999937E-6,199.99998808E-3,
,,,21.57999916E-6,15.9999989E-3,,,,,21.57999916E-6,199.99998808E-3,
,,,21.59999895E-6,15.9999989E-3,,,,,21.59999895E-6,199.99998808E-3,
,,,21.62000055E-6,16.7999994E-3,,,,,21.62000055E-6,199.99998808E-3,
,,,21.64000034E-6,16.7999994E-3,,,,,21.64000034E-6,199.99998808E-3,
,,,21.66000013E-6,16.7999994E-3,,,,,21.66000013E-6,199.99998808E-3,
,,,21.67999992E-6,16.7999994E-3,,,,,21.67999992E-6,199.99998808E-3,
,,,21.69999971E-6,15.9999989E-3,,,,,21.69999971E-6,199.99998808E-3,
,,,21.71999949E-6,15.9999989E-3,,,,,21.71999949E-6,199.99998808E-3,
,,,21.73999928E-6,15.1999993E-3,,,,,21.73999928E-6,199.99998808E-3,
,,,21.75999907E-6,15.9999989E-3,,,,,21.75999907E-6,199.99998808E-3,
,,,21.78000068E-6,15.9999989E-3,,,,,21.78000068E-6,199.99998808E-3,
,,,21.80000047E-6,15.9999989E-3,,,,,21.80000047E-6,199.99998808E-3,
,,,21.82000026E-6,15.9999989E-3,,,,,21.82000026E-6,199.99998808E-3,
,,,21.84000004E-6,15.1999993E-3,,,,,21.84000004E-6,199.99998808E-3,
,,,21.85999983E-6,15.1999993E-3,,,,,21.85999983E-6,199.99998808E-3,
,,,21.87999962E-6,14.3999998E-3,,,,,21.87999962E-6,199.99998808E-3,
,,,21.89999941E-6,15.1999993E-3,,,,,21.89999941E-6,199.99998808E-3,
,,,21.91999920E-6,15.1999993E-3,,,,,21.91999920E-6,199.99998808E-3,
,,,21.93999899E-6,15.1999993E-3,,,,,21.93999899E-6,199.99998808E-3,
,,,21.96000059E-6,14.3999998E-3,,,,,21.96000059E-6,199.99998808E-3,
,,,21.98000038E-6,14.3999998E-3,,,,,21.98000038E-6,199.99998808E-3,
,,,22.00000017E-6,14.3999998E-3,,,,,22.00000017E-6,199.99998808E-3,
,,,22.01999996E-6,15.1999993E-3,,,,,22.01999996E-6,199.99998808E-3,
,,,22.03999975E-6,15.1999993E-3,,,,,22.03999975E-6,199.99998808E-3,
,,,22.05999954E-6,15.1999993E-3,,,,,22.05999954E-6,199.99998808E-3,
,,,22.07999933E-6,14.3999998E-3,,,,,22.07999933E-6,199.99998808E-3,
,,,22.09999911E-6,14.3999998E-3,,,,,22.09999911E-6,199.99998808E-3,
,,,22.12000072E-6,14.3999998E-3,,,,,22.12000072E-6,199.99998808E-3,
,,,22.14000051E-6,14.3999998E-3,,,,,22.14000051E-6,199.99998808E-3,
,,,22.16000030E-6,15.1999993E-3,,,,,22.16000030E-6,199.99998808E-3,
,,,22.18000009E-6,14.3999998E-3,,,,,22.18000009E-6,199.99998808E-3,
,,,22.19999988E-6,15.1999993E-3,,,,,22.19999988E-6,199.99998808E-3,
,,,22.21999966E-6,14.3999998E-3,,,,,22.21999966E-6,199.99998808E-3,
,,,22.23999945E-6,14.3999998E-3,,,,,22.23999945E-6,199.99998808E-3,
,,,22.25999924E-6,13.5999992E-3,,,,,22.25999924E-6,199.99998808E-3,
,,,22.27999903E-6,14.3999998E-3,,,,,22.27999903E-6,199.99998808E-3,
,,,22.30000064E-6,14.3999998E-3,,,,,22.30000064E-6,199.99998808E-3,
,,,22.32000043E-6,15.1999993E-3,,,,,22.32000043E-6,199.99998808E-3,
,,,22.34000021E-6,14.3999998E-3,,,,,22.34000021E-6,199.99998808E-3,
,,,22.36000000E-6,14.3999998E-3,,,,,22.36000000E-6,199.99998808E-3,
,,,22.37999979E-6,13.5999992E-3,,,,,22.37999979E-6,199.99998808E-3,
,,,22.39999958E-6,14.3999998E-3,,,,,22.39999958E-6,199.99998808E-3,
,,,22.41999937E-6,14.3999998E-3,,,,,22.41999937E-6,199.99998808E-3,
,,,22.43999916E-6,15.1999993E-3,,,,,22.43999916E-6,199.99998808E-3,
,,,22.45999895E-6,14.3999998E-3,,,,,22.45999895E-6,199.99998808E-3,
,,,22.48000055E-6,14.3999998E-3,,,,,22.48000055E-6,199.99998808E-3,
,,,22.50000034E-6,14.3999998E-3,,,,,22.50000034E-6,199.99998808E-3,
,,,22.52000013E-6,14.3999998E-3,,,,,22.52000013E-6,199.99998808E-3,
,,,22.53999992E-6,15.1999993E-3,,,,,22.53999992E-6,199.99998808E-3,
,,,22.55999971E-6,13.5999992E-3,,,,,22.55999971E-6,199.99998808E-3,
,,,22.57999950E-6,13.5999992E-3,,,,,22.57999950E-6,199.99998808E-3,
,,,22.59999928E-6,12.7999997E-3,,,,,22.59999928E-6,199.99998808E-3,
,,,22.61999907E-6,12.7999997E-3,,,,,22.61999907E-6,199.99998808E-3,
,,,22.64000068E-6,13.5999992E-3,,,,,22.64000068E-6,199.99998808E-3,
,,,22.66000047E-6,14.3999998E-3,,,,,22.66000047E-6,199.99998808E-3,
,,,22.68000026E-6,14.3999998E-3,,,,,22.68000026E-6,199.99998808E-3,
,,,22.70000005E-6,13.5999992E-3,,,,,22.70000005E-6,199.99998808E-3,
,,,22.71999983E-6,14.3999998E-3,,,,,22.71999983E-6,199.99998808E-3,
,,,22.73999962E-6,14.3999998E-3,,,,,22.73999962E-6,199.99998808E-3,
,,,22.75999941E-6,13.5999992E-3,,,,,22.75999941E-6,199.99998808E-3,
,,,22.77999920E-6,12.7999997E-3,,,,,22.77999920E-6,199.99998808E-3,
,,,22.79999899E-6,12.7999997E-3,,,,,22.79999899E-6,199.99998808E-3,
,,,22.82000059E-6,12.0000001E-3,,,,,22.82000059E-6,199.99998808E-3,
,,,22.84000038E-6,12.7999997E-3,,,,,22.84000038E-6,199.99998808E-3,
,,,22.86000017E-6,12.0000001E-3,,,,,22.86000017E-6,199.99998808E-3,
,,,22.87999996E-6,12.0000001E-3,,,,,22.87999996E-6,199.99998808E-3,
,,,22.89999975E-6,12.7999997E-3,,,,,22.89999975E-6,199.99998808E-3,
,,,22.91999954E-6,12.0000001E-3,,,,,22.91999954E-6,199.99998808E-3,
,,,22.93999933E-6,12.0000001E-3,,,,,22.93999933E-6,199.99998808E-3,
,,,22.95999911E-6,12.7999997E-3,,,,,22.95999911E-6,199.99998808E-3,
,,,22.97999890E-6,13.5999992E-3,,,,,22.97999890E-6,199.99998808E-3,
,,,23.00000051E-6,13.5999992E-3,,,,,23.00000051E-6,199.99998808E-3,
,,,23.02000030E-6,13.5999992E-3,,,,,23.02000030E-6,199.99998808E-3,
,,,23.04000009E-6,12.7999997E-3,,,,,23.04000009E-6,199.99998808E-3,
,,,23.05999988E-6,12.7999997E-3,,,,,23.05999988E-6,199.99998808E-3,
,,,23.07999966E-6,12.7999997E-3,,,,,23.07999966E-6,199.99998808E-3,
,,,23.09999945E-6,12.7999997E-3,,,,,23.09999945E-6,199.99998808E-3,
,,,23.11999924E-6,12.7999997E-3,,,,,23.11999924E-6,199.99998808E-3,
,,,23.13999903E-6,12.7999997E-3,,,,,23.13999903E-6,199.99998808E-3,
,,,23.16000064E-6,11.1999996E-3,,,,,23.16000064E-6,199.99998808E-3,
,,,23.18000043E-6,12.0000001E-3,,,,,23.18000043E-6,199.99998808E-3,
,,,23.20000021E-6,12.0000001E-3,,,,,23.20000021E-6,199.99998808E-3,
,,,23.22000000E-6,12.0000001E-3,,,,,23.22000000E-6,199.99998808E-3,
,,,23.23999979E-6,12.7999997E-3,,,,,23.23999979E-6,199.99998808E-3,
,,,23.25999958E-6,12.0000001E-3,,,,,23.25999958E-6,199.99998808E-3,
,,,23.27999937E-6,12.0000001E-3,,,,,23.27999937E-6,199.99998808E-3,
,,,23.29999916E-6,12.7999997E-3,,,,,23.29999916E-6,199.99998808E-3,
,,,23.31999895E-6,12.0000001E-3,,,,,23.31999895E-6,199.99998808E-3,
,,,23.34000055E-6,12.7999997E-3,,,,,23.34000055E-6,199.99998808E-3,
,,,23.36000034E-6,12.7999997E-3,,,,,23.36000034E-6,199.99998808E-3,
,,,23.38000013E-6,12.7999997E-3,,,,,23.38000013E-6,199.99998808E-3,
,,,23.39999992E-6,12.7999997E-3,,,,,23.39999992E-6,199.99998808E-3,
,,,23.41999971E-6,12.0000001E-3,,,,,23.41999971E-6,199.99998808E-3,
,,,23.43999950E-6,12.0000001E-3,,,,,23.43999950E-6,199.99998808E-3,
,,,23.45999928E-6,12.0000001E-3,,,,,23.45999928E-6,199.99998808E-3,
,,,23.47999907E-6,12.0000001E-3,,,,,23.47999907E-6,199.99998808E-3,
,,,23.50000068E-6,12.7999997E-3,,,,,23.50000068E-6,199.99998808E-3,
,,,23.52000047E-6,12.7999997E-3,,,,,23.52000047E-6,199.99998808E-3,
,,,23.54000026E-6,12.7999997E-3,,,,,23.54000026E-6,199.99998808E-3,
,,,23.56000005E-6,12.7999997E-3,,,,,23.56000005E-6,199.99998808E-3,
,,,23.57999983E-6,12.0000001E-3,,,,,23.57999983E-6,199.99998808E-3,
,,,23.59999962E-6,12.0000001E-3,,,,,23.59999962E-6,199.99998808E-3,
,,,23.61999941E-6,12.0000001E-3,,,,,23.61999941E-6,199.99998808E-3,
,,,23.63999920E-6,12.7999997E-3,,,,,23.63999920E-6,199.99998808E-3,
,,,23.65999899E-6,12.7999997E-3,,,,,23.65999899E-6,199.99998808E-3,
,,,23.68000060E-6,12.0000001E-3,,,,,23.68000060E-6,199.99998808E-3,
,,,23.70000038E-6,12.0000001E-3,,,,,23.70000038E-6,199.99998808E-3,
,,,23.72000017E-6,11.1999996E-3,,,,,23.72000017E-6,199.99998808E-3,
,,,23.73999996E-6,12.0000001E-3,,,,,23.73999996E-6,199.99998808E-3,
,,,23.75999975E-6,12.0000001E-3,,,,,23.75999975E-6,199.99998808E-3,
,,,23.77999954E-6,12.7999997E-3,,,,,23.77999954E-6,199.99998808E-3,
,,,23.79999933E-6,12.0000001E-3,,,,,23.79999933E-6,199.99998808E-3,
,,,23.81999911E-6,11.1999996E-3,,,,,23.81999911E-6,199.99998808E-3,
,,,23.83999890E-6,12.0000001E-3,,,,,23.83999890E-6,199.99998808E-3,
,,,23.86000051E-6,13.5999992E-3,,,,,23.86000051E-6,199.99998808E-3,
,,,23.88000030E-6,12.7999997E-3,,,,,23.88000030E-6,199.99998808E-3,
,,,23.90000009E-6,12.0000001E-3,,,,,23.90000009E-6,199.99998808E-3,
,,,23.91999988E-6,12.7999997E-3,,,,,23.91999988E-6,199.99998808E-3,
,,,23.93999966E-6,12.7999997E-3,,,,,23.93999966E-6,199.99998808E-3,
,,,23.95999945E-6,12.7999997E-3,,,,,23.95999945E-6,199.99998808E-3,
,,,23.97999924E-6,12.0000001E-3,,,,,23.97999924E-6,199.99998808E-3,
,,,23.99999903E-6,12.0000001E-3,,,,,23.99999903E-6,199.99998808E-3,
,,,24.02000064E-6,12.7999997E-3,,,,,24.02000064E-6,199.99998808E-3,
,,,24.04000043E-6,13.5999992E-3,,,,,24.04000043E-6,199.99998808E-3,
,,,24.06000021E-6,13.5999992E-3,,,,,24.06000021E-6,199.99998808E-3,
,,,24.08000000E-6,12.7999997E-3,,,,,24.08000000E-6,199.99998808E-3,
,,,24.09999979E-6,12.0000001E-3,,,,,24.09999979E-6,199.99998808E-3,
,,,24.11999958E-6,12.0000001E-3,,,,,24.11999958E-6,199.99998808E-3,
